Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-05-19,13097,13097,12352,12644,4285639,0.08031442241968567,0.08031442241968567,-7.446128911594343,52.59337623116227,12041.0,12449.65,12906.4,13340.1946142671,11559.105385732899,12709.0
2020-05-20,12319,12870,12222,12709,1486271,0.00514077823473591,0.00514077823473591,35.82701105404192,53.29572986999418,12222.6,12407.5,12862.633333333333,13153.409243809285,11661.590756190715,13034.0
2020-05-21,12935,13194,12773,13034,2526004,0.025572428987331808,0.025572428987331808,83.3156892400718,56.74632872025847,12378.4,12425.35,12825.35,13212.166694027357,11638.533305972644,12709.0
2020-05-22,13032,13065,12579,12709,1217839,-0.024934785944452975,-0.024934785944452975,89.2857753419759,52.56406414188612,12560.0,12439.95,12798.333333333334,13236.382916195796,11643.517083804205,12547.0
2020-05-25,12805,12805,12384,12547,878850,-0.012746872295223866,-0.012746872295223866,79.11862935539843,50.563612020888954,12728.6,12443.2,12764.833333333334,13240.82236678778,11645.577633212222,13131.0
2020-05-26,12708,13162,12676,13131,2295923,0.046544990834462396,0.046544990834462396,106.79760736655018,56.927490987681324,12826.0,12459.45,12735.666666666666,13298.159836594361,11620.74016340564,13584.0
2020-05-27,13843,13875,13324,13584,3409841,0.03449851496458756,0.03449851496458756,148.14329762329268,61.10953286504976,13001.0,12496.7,12714.05,13456.905623811972,11536.49437618803,13876.0
2020-05-28,13940,14264,13584,13876,3166883,0.02149587750294457,0.02149587750294457,185.2753165273483,63.56522347575565,13169.4,12545.35,12704.316666666668,13667.849581291743,11422.850418708258,13422.0
2020-05-29,13811,13811,13356,13422,1361902,-0.03271836264053041,-0.03271836264053041,169.78950893953032,57.48723850495784,13312.0,12577.75,12687.016666666666,13760.565771792099,11394.934228207901,13520.0
2020-06-01,13422,13648,13260,13520,1139791,0.00730144538816857,0.00730144538816857,156.97602449773015,58.41165271288429,13506.6,12611.8,12670.266666666666,13860.131782820632,11363.468217179367,13682.0
2020-06-02,13616,13875,13518,13682,1373059,0.011982248520709948,0.011982248520709948,150.23575483158385,59.961533700919475,13616.8,12676.65,12638.933333333332,14003.408497240602,11349.891502759398,14492.0
2020-06-03,13746,14556,13746,14492,3549822,0.05920187107148078,0.05920187107148078,188.6668230817819,66.6532162484832,13798.4,12793.35,12609.2,14313.584228663512,11273.115771336488,14849.0
2020-06-04,15107,15626,14264,14849,3648385,0.024634280982611,0.024634280982611,224.0563791591184,69.10412047264197,13993.0,12914.95,12599.466666666667,14666.742621859148,11163.157378140853,15973.0
2020-06-05,15934,17523,15934,15973,7552462,0.07569533301905862,0.07569533301905862,304.12187366044304,75.26754853171796,14503.2,13091.1,12612.8,15275.535936346074,10906.664063653927,16051.0
2020-06-08,16709,16748,16011,16051,2366521,0.00488324046829014,0.00488324046829014,340.5457837045751,75.63085657021213,15009.4,13282.5,12625.8,15777.836971232573,10787.163028767427,16361.0
2020-06-09,16438,16515,16089,16361,1770592,0.019313438415051953,0.019313438415051953,361.7361178160637,77.07237027425005,15545.2,13507.25,12652.616666666667,16249.292003689981,10765.207996310019,16051.0
2020-06-10,16205,16205,15701,16051,1440026,-0.018947497096754473,-0.018947497096754473,331.87608797573716,72.45663037629632,15857.0,13719.75,12685.616666666667,16557.01000747203,10882.489992527971,15857.0
2020-06-11,16050,16050,15546,15857,2086872,-0.012086474362968058,-0.012086474362968058,278.2304273926287,69.64562813708935,16058.6,13899.85,12727.266666666666,16798.948016625203,11000.7519833748,15353.0
2020-06-12,14848,15469,14810,15353,1765215,-0.03178407012675788,-0.03178407012675788,192.0709692294705,62.826350376963525,15934.6,14077.45,12765.916666666666,16873.857872610894,11281.042127389108,14732.0
2020-06-15,15469,15469,14616,14732,1311311,-0.040448120888425754,-0.040448120888425754,82.14467855123439,55.602266751555945,15670.8,14228.85,12797.466666666667,16814.820477403056,11642.879522596946,15314.0
2020-06-16,14887,15352,14887,15314,870917,0.039505837632364926,0.039505837632364926,39.669740728614784,60.218980136034624,15461.4,14362.35,12857.1,16882.09492955144,11842.60507044856,14926.0
2020-06-17,15120,15275,14848,14926,823177,-0.02533629358756695,-0.02533629358756695,-20.29493871341174,56.035579950413734,15236.4,14473.2,12958.883333333333,16885.00236337893,12061.39763662107,14965.0
2020-06-18,14926,15197,14732,14965,755779,0.002612890258609113,0.002612890258609113,-60.782003065877916,56.363721545247685,15058.0,14569.75,13043.483333333334,16896.468107120025,12243.031892879975,15081.0
2020-06-19,15081,15081,14732,15081,856401,0.007751419979953322,0.007751419979953322,-81.88598221537927,57.382605896706245,15003.6,14688.35,13140.3,16860.250207191897,12516.449792808105,14732.0
2020-06-22,14926,14926,14732,14732,752269,-0.023141701478681775,-0.023141701478681775,-119.22329257064723,53.34673596787428,15003.6,14797.6,13223.716666666667,16734.79213295951,12860.407867040494,14345.0
2020-06-23,14810,14810,14344,14345,1343332,-0.026269345642139563,-0.026269345642139563,-166.93139415291284,49.21331414467056,14809.8,14858.3,13275.3,16653.692335953398,13062.907664046601,13996.0
2020-06-24,14150,14228,13724,13996,1930870,-0.0243290345067968,-0.0243290345067968,-215.83322760270698,45.76922355465257,14623.8,14878.9,13310.266666666666,16624.08777213233,13133.71222786767,13647.0
2020-06-25,13685,13802,13608,13647,1041061,-0.02493569591311806,-0.02493569591311806,-262.4278265604722,42.5615231511069,14360.2,14867.45,13332.916666666666,16641.572259034085,13093.327740965917,13841.0
2020-06-26,13724,13879,13685,13841,704995,0.014215578515424543,0.014215578515424543,-269.88261221249024,44.87430831085217,14112.2,14888.4,13361.5,16602.63713645464,13174.16286354536,13531.0
2020-06-29,13375,13724,13375,13531,797297,-0.02239722563398594,-0.02239722563398594,-283.9635144655594,41.96641232607427,13872.0,14888.95,13384.916666666666,16601.436785350536,13176.463214649468,13453.0
2020-06-30,13879,13957,13375,13453,1378688,-0.005764540684354391,-0.005764540684354391,-286.00648577618335,41.242241616857484,13693.6,14877.5,13405.416666666666,16624.82120687646,13130.178793123541,13686.0
2020-07-01,13724,13840,13569,13686,623031,0.017319556976139072,0.017319556976139072,-259.8980591720645,44.332446323898516,13631.6,14837.2,13428.183333333332,16654.023447669093,13020.37655233091,13763.0
2020-07-02,13724,13918,13724,13763,523526,0.005626187344731859,0.005626187344731859,-226.87672390964278,45.355244639648355,13654.8,14782.9,13456.016666666666,16659.01480458958,12906.785195410419,13802.0
2020-07-03,13957,13995,13685,13802,711322,0.002833684516457158,0.002833684516457158,-193.1615176639545,45.8974504464128,13647.0,14674.35,13483.95,16513.32789818154,12835.37210181846,13763.0
2020-07-06,13763,13763,13491,13763,818899,-0.0028256774380525096,-0.0028256774380525096,-165.31633695807045,45.412192305548956,13693.4,14559.95,13506.383333333333,16325.330692655323,12794.569307344678,13337.0
2020-07-07,13879,13879,13336,13337,1517326,-0.030952553948993655,-0.030952553948993655,-166.93071144927507,40.38902839665706,13670.2,14408.75,13522.25,16044.442009517737,12773.057990482263,13027.0
2020-07-08,13104,13259,12949,13027,1362072,-0.0232436080077979,-0.0232436080077979,-179.14181837228404,37.167206149797245,13538.4,14257.55,13523.766666666666,15815.27018989296,12699.829810107038,13298.0
2020-07-09,13026,13297,12949,13298,972190,0.020802947723957965,0.020802947723957965,-159.86826236912205,41.55623688750816,13445.4,14129.6,13525.466666666667,15555.610715247316,12703.589284752685,12910.0
2020-07-10,13375,13414,12832,12910,1037508,-0.02917731989772898,-0.02917731989772898,-163.5625496047258,37.51567188138129,13267.0,14007.45,13529.35,15411.717563536291,12603.18243646371,13065.0
2020-07-13,13181,13181,12949,13065,766407,0.012006196746707998,0.012006196746707998,-146.4331917910668,40.02446401223705,13127.4,13924.1,13535.283333333333,15344.250118825523,12503.949881174478,13182.0
2020-07-14,13142,13336,13065,13182,767065,0.008955223880596996,0.008955223880596996,-119.24124628367792,41.920114102637925,13096.4,13817.5,13543.166666666666,15119.479339313853,12515.520660686147,13569.0
2020-07-15,13608,13646,13297,13569,1397443,0.029358215748748195,0.029358215748748195,-69.66516831956079,47.79751119312312,13204.8,13749.65,13543.45,14951.03741045515,12548.26258954485,14112.0
2020-07-16,14112,14267,13802,14112,2300332,0.04001768737563571,0.04001768737563571,1.456326854232401,54.72106442904718,13367.6,13707.0,13567.366666666667,14787.231456679601,12626.768543320399,14035.0
2020-07-17,14073,14112,13763,14035,832890,-0.005456349206349187,-0.005456349206349187,42.783495000810206,53.63473990287148,13592.6,13654.7,13594.333333333334,14549.071533536331,12760.32846646367,13996.0
2020-07-20,14034,14073,13646,13996,897966,-0.0027787673672960977,-0.0027787673672960977,65.59727672036473,53.060183902892106,13778.8,13617.9,13619.566666666668,14383.187893540808,12852.612106459192,15081.0
2020-07-21,14150,15120,14112,15081,3701663,0.07752214918548161,0.07752214918548161,147.1928350240741,64.46508017709945,14158.6,13654.7,13657.483333333334,14604.776860048769,12704.623139951233,14810.0
2020-07-22,15042,15042,14538,14810,1480733,-0.01796963066109669,-0.01796963066109669,174.48206372011188,60.510461122585646,14406.8,13695.4,13690.333333333334,14762.951666197065,12627.848333802935,14422.0
2020-07-23,14810,14887,14267,14422,1328994,-0.026198514517218108,-0.026198514517218108,158.43824406096243,55.281591832536336,14468.8,13734.15,13715.65,14847.155530085152,12621.144469914847,14267.0
2020-07-24,14461,14461,14034,14267,820389,-0.010747469144362753,-0.010747469144362753,130.5835555936588,53.30011004602516,14515.2,13755.45,13740.533333333333,14891.878171949347,12619.021828050654,13647.0
2020-07-27,13065,13802,13065,13647,3293141,-0.04345692857643513,-0.04345692857643513,66.81339215635204,46.1711680525529,14445.4,13761.25,13754.0,14894.215643786312,12628.284356213688,13880.0
2020-07-28,13685,15042,13414,13880,5418736,0.017073349454092446,0.017073349454092446,38.159228149591115,48.93534772634488,14205.2,13782.6,13778.916666666666,14907.590915518937,12657.609084481064,13569.0
2020-07-29,13530,13995,13297,13569,4289436,-0.022406340057636864,-0.022406340057636864,-1.7865908146510705,45.571518320050046,13957.0,13776.75,13802.433333333332,14904.901740680365,12648.598259319635,13492.0
2020-07-30,13569,13685,13414,13492,1859030,-0.005674699683101192,-0.005674699683101192,-31.778369177898746,44.7512953741521,13771.0,13763.2,13820.35,14898.176052610863,12628.223947389139,13492.0
2020-07-31,13491,13569,13259,13492,1733960,0.0,0.0,-48.972539707973276,44.7512953741521,13616.0,13747.7,13837.716666666667,14888.584937230804,12606.815062769198,13298.0
2020-08-03,13453,13453,13181,13298,1738510,-0.014378891194782084,-0.014378891194782084,-69.51307920437574,42.515333578994046,13546.2,13724.45,13855.633333333333,14881.971226587286,12566.928773412716,13453.0
2020-08-04,13259,13491,13220,13453,1176523,0.011655888103474288,0.011655888103474288,-68.64348987597856,44.8847699145275,13460.8,13730.25,13882.083333333334,14881.09071443451,12579.40928556549,13376.0
2020-08-05,13491,13569,13259,13376,1410989,-0.005723630417007408,-0.005723630417007408,-69.04927749996463,43.916351603772505,13422.2,13747.7,13908.333333333334,14865.466898776367,12629.933101223634,14035.0
2020-08-06,13491,14112,13453,14035,5637601,0.049267344497607723,0.049267344497607723,-23.105996791307433,53.21911178588723,13530.8,13784.55,13938.0,14889.10121655817,12679.998783441828,14810.0
2020-08-07,15895,16244,14616,14810,15844472,0.05521909511934453,0.05521909511934453,56.93507156856106,61.34053864369453,13794.4,13879.55,13988.15,14993.675392404346,12765.424607595653,14539.0
2020-08-10,14732,14810,14228,14539,3821098,-0.0182984469952735,-0.0182984469952735,87.26904468110706,57.57644034086882,14042.6,13953.25,14035.4,15036.682116009188,12869.817883990812,14655.0
2020-08-11,15003,15158,14616,14655,3632851,0.007978540477336926,0.007978540477336926,109.35594857591387,58.74346361704659,14283.0,14026.9,14068.916666666666,15090.691878141653,12963.108121858346,15159.0
2020-08-12,14926,15585,14771,15159,8913015,0.034390992835209744,0.034390992835209744,149.62792649229348,63.44822991763679,14639.6,14106.4,14109.75,15255.646605389875,12957.153394610124,15275.0
2020-08-13,15391,15585,15275,15275,4559089,0.007652219803417015,0.007652219803417015,174.0845470009541,64.45298579379337,14887.6,14164.55,14147.1,15421.674094908753,12907.425905091246,15120.0
2020-08-14,15391,15391,14732,15120,2161608,-0.010147299509001617,-0.010147299509001617,169.65499063024663,62.00050420824685,14949.6,14218.8,14187.283333333333,15540.847291136044,12896.752708863954,14151.0
2020-08-18,14616,14693,14034,14151,3203963,-0.06408730158730158,-0.06408730158730158,95.01808648534097,49.35651854260724,14872.0,14226.55,14214.016666666666,15545.094724307883,12908.005275692116,14267.0
