Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-06-09,137500,163000,135500,148500,2893201,0.10000000000000009,0.10000000000000009,4447.419319429596,76.44477643971707,129300.0,110150.0,98910.0,137895.4500774451,82404.5499225549,142000.0
2020-06-10,151500,160000,136500,142000,989282,-0.043771043771043794,-0.043771043771043794,4463.6079670244835,69.88697982695894,135700.0,112175.0,99876.66666666667,142856.0609334162,81493.93906658379,146000.0
2020-06-11,145500,154500,144000,146000,467114,0.028169014084507005,0.028169014084507005,4451.602573293776,71.50685600637532,142900.0,114325.0,100836.66666666667,148012.200833551,80637.79916644901,147500.0
2020-06-12,139000,148500,136500,147500,351001,0.010273972602739656,0.010273972602739656,4252.864780971587,72.11268514130273,143800.0,116300.0,101961.66666666667,152787.53211714927,79812.46788285075,137000.0
2020-06-15,147500,153000,133000,137000,459438,-0.07118644067796609,-0.07118644067796609,3171.9997973781974,62.15084549286784,144200.0,117950.0,102981.66666666667,155042.9912517176,80857.00874828239,142500.0
2020-06-16,139000,146500,139000,142500,206033,0.04014598540145986,0.04014598540145986,2608.748300339126,64.88707757480421,143000.0,119875.0,104133.33333333333,157857.72633711275,81892.27366288725,141500.0
2020-06-17,141000,146000,136500,141500,171013,-0.007017543859649145,-0.007017543859649145,1978.6928031496009,63.9814023310004,142900.0,121800.0,105425.0,160068.00229957135,83531.99770042863,146500.0
2020-06-18,160000,162000,145500,146500,727226,0.035335689045936425,0.035335689045936425,1718.190544913541,66.49921790644048,143000.0,124000.0,106756.66666666667,162634.18175657405,85365.81824342595,141000.0
2020-06-19,148500,149000,139000,141000,210145,-0.03754266211604096,-0.03754266211604096,1028.9714823623326,61.41365069208982,141700.0,125950.0,107975.0,163876.11237656715,88023.88762343285,136500.0
2020-06-22,140000,140500,136000,136500,147100,-0.03191489361702127,-0.03191489361702127,168.64346430033584,57.53659929850927,141600.0,127725.0,109025.0,164105.59235361623,91344.40764638377,138000.0
2020-06-23,135000,143000,133000,138000,245378,0.01098901098901095,0.01098901098901095,-371.3109054752713,58.47758426400334,140700.0,129525.0,110015.0,164156.59684450025,94893.40315549975,137000.0
2020-06-24,137000,142000,135500,137000,161579,-0.007246376811594235,-0.007246376811594235,-840.8538457600989,57.561794755978056,139800.0,131100.0,110966.66666666667,164041.7668014331,98158.23319856689,136000.0
2020-06-25,135500,138000,135000,136000,76170,-0.007299270072992692,-0.007299270072992692,-1239.7335733217806,56.60710585213269,137700.0,132500.0,111885.0,163731.39446134292,101268.60553865708,139500.0
2020-06-26,138000,142000,135500,139500,183882,0.025735294117646967,0.025735294117646967,-1283.407942920845,59.160183691703146,137400.0,134350.0,112830.0,162483.78751608112,106216.21248391889,139000.0
2020-06-29,140000,142500,138500,139000,138331,-0.0035842293906810374,-0.0035842293906810374,-1354.5025019593959,58.629484824665994,137900.0,136150.0,113735.0,160363.83901821438,111936.16098178561,132500.0
2020-06-30,139500,140000,129000,132500,181349,-0.046762589928057596,-0.046762589928057596,-1818.8754079746377,52.0878925909751,136800.0,137450.0,114546.66666666667,157609.11704415653,117290.88295584348,125500.0
2020-07-01,127500,132000,125500,125500,142610,-0.05283018867924527,-0.05283018867924527,-2533.1676146673926,46.11993845515316,134500.0,138225.0,115243.33333333333,155013.31438828813,121436.68561171187,126000.0
2020-07-02,125000,128500,124500,126000,84383,0.003984063745019917,0.003984063745019917,-2882.253939463204,46.59065835906123,132500.0,139025.0,115910.0,151266.22134429414,126783.77865570586,125500.0
2020-07-03,125000,127000,122500,125500,96872,-0.003968253968253954,-0.003968253968253954,-3041.385034785676,46.15639712324473,129700.0,138150.0,116498.33333333333,151574.23182159793,124725.76817840208,133500.0
2020-07-06,127500,140000,121000,133500,698865,0.06374501992031867,0.06374501992031867,-2523.731883196775,53.607264949926076,128600.0,138075.0,117140.0,151585.27386843073,124564.72613156927,110500.0
2020-07-07,110000,117500,105500,110500,1522642,-0.17228464419475653,-0.17228464419475653,-3581.615193608349,37.52840153524493,124200.0,136175.0,117416.66666666667,153450.05426908992,118899.94573091008,107500.0
2020-07-08,109000,111500,105500,107500,582114,-0.02714932126696834,-0.02714932126696834,-4287.041742121499,36.0111861948077,120600.0,134450.0,117620.0,155525.8155239602,113374.18447603981,108500.0
2020-07-09,107000,109500,106000,108500,388494,0.009302325581395321,0.009302325581395321,-4469.5339045833825,36.92655714278096,117100.0,132575.0,117843.33333333333,155772.5753043287,109377.4246956713,108000.0
2020-07-10,112500,113000,107000,108000,286955,-0.004608294930875556,-0.004608294930875556,-4400.233907944861,36.644294039344594,113600.0,130600.0,118058.33333333333,155069.5729427385,106130.42705726149,107000.0
2020-07-13,107500,109500,104000,107000,242904,-0.0092592592592593,-0.0092592592592593,-4198.628093100353,36.05076165774234,108300.0,129100.0,118075.0,155424.13341403665,102775.86658596336,109000.0
2020-07-14,108000,112500,107000,109000,243149,0.01869158878504673,0.01869158878504673,-3723.6415503736443,38.20649753408837,108000.0,127425.0,118083.33333333333,154381.02901022328,100468.9709897767,109000.0
2020-07-15,109000,111000,106500,109000,176577,0.0,0.0,-3221.3532384497303,38.20649753408837,108300.0,125800.0,118158.33333333333,153082.59518447611,98517.40481552389,107000.0
2020-07-16,109000,109000,107000,107000,74384,-0.01834862385321101,-0.01834862385321101,-2848.576701811462,36.768986461368186,108000.0,123825.0,118050.0,150540.67891707039,97109.32108292961,106000.0
2020-07-17,107000,108000,106000,106000,78887,-0.009345794392523366,-0.009345794392523366,-2506.2070525678846,36.038857337741526,107600.0,122075.0,118033.33333333333,148646.1779942102,95503.82200578981,107500.0
2020-07-20,106000,108500,104500,107500,110424,0.014150943396226356,0.014150943396226356,-2035.5871216458254,38.02677349325922,107700.0,120625.0,117891.66666666667,147053.91409044267,94196.08590955733,107500.0
2020-07-21,107500,110000,106500,107500,104065,0.0,0.0,-1600.340054149373,38.02677349325922,107400.0,119100.0,117791.66666666667,144853.83466592885,93346.16533407115,107000.0
2020-07-22,107500,108500,106000,107000,93370,-0.0046511627906976605,-0.0046511627906976605,-1238.3417158616212,37.575299834811446,107000.0,117600.0,117700.0,142488.95337293233,92711.04662706768,110000.0
2020-07-23,108000,116000,106000,110000,444281,0.028037383177569986,0.028037383177569986,-715.0465584220592,42.022991525253715,107600.0,116300.0,117658.33333333333,139891.10001674359,92708.89998325643,111500.0
2020-07-24,109000,114000,108000,111500,257108,0.013636363636363669,0.013636363636363669,-212.18243641482604,44.16508660782939,108700.0,114900.0,117691.66666666667,136010.66081391103,93789.33918608897,109500.0
2020-07-27,113000,113500,109000,109500,113462,-0.017937219730941756,-0.017937219730941756,28.636723510019692,41.94005902617674,109100.0,113425.0,117733.33333333333,131497.8387366235,95352.16126337652,109500.0
2020-07-28,109500,111500,108500,109500,96929,0.0,0.0,220.15709830793912,41.94005902617674,109500.0,112275.0,117841.66666666667,128138.40127463207,96411.59872536793,111000.0
2020-07-29,110000,112500,109000,111000,161188,0.013698630136986356,0.013698630136986356,465.96284831141475,44.3775179579539,110300.0,111550.0,117950.0,126209.12684985017,96890.87315014983,112000.0
2020-07-30,123000,126500,112000,112000,642655,0.009009009009008917,0.009009009009008917,699.9372207265878,46.004969012942965,110700.0,110850.0,118066.66666666667,123934.72391760706,97765.27608239294,110000.0
2020-07-31,109000,111000,108000,110000,132930,-0.017857142857142905,-0.017857142857142905,721.182301693203,43.27765011248916,110400.0,110075.0,118150.0,121301.19704085038,98848.80295914962,106500.0
2020-08-03,110000,110500,106500,106500,130759,-0.03181818181818186,-0.03181818181818186,510.60886570875346,38.92834520839197,109800.0,108725.0,118216.66666666667,112123.16126750891,105326.83873249109,109500.0
2020-08-04,106500,111000,106500,109500,152693,0.028169014084507005,0.028169014084507005,579.4257157650782,44.11283645080784,109800.0,108675.0,118333.33333333333,111995.76798346374,105354.23201653626,113000.0
2020-08-05,111000,114000,110000,113000,223363,0.03196347031963476,0.03196347031963476,850.3396949248909,49.49920589427673,110200.0,108950.0,118525.0,112716.96164036718,105183.03835963282,135000.0
2020-08-06,113000,146500,111000,135000,3434964,0.19469026548672574,0.19469026548672574,2412.4111653390737,69.43817425989964,114800.0,110275.0,119058.33333333333,122226.88269688077,98323.11730311923,117000.0
2020-08-07,125500,132000,115000,117000,1135774,-0.1333333333333333,-0.1333333333333333,2143.6638439813646,51.516293193547,116200.0,110725.0,119208.33333333333,122974.38773980144,98475.61226019856,118500.0
2020-08-10,117000,126000,115000,118500,1337180,0.012820512820512775,0.012820512820512775,1981.0415523900035,52.613882486843266,118600.0,111300.0,119450.0,123871.3961038541,98728.6038961459,118500.0
2020-08-11,117500,124500,116500,118500,668516,0.0,0.0,1793.2196125706098,52.613882486843266,120400.0,111775.0,119691.66666666667,124676.45340649642,98873.54659350358,116500.0
2020-08-12,118500,119500,116000,116500,194928,-0.016877637130801704,-0.016877637130801704,1467.7265200231684,50.834336131892044,121100.0,112150.0,119916.66666666667,125142.69025259966,99157.30974740034,115000.0
2020-08-13,117000,118000,114500,115000,154078,-0.012875536480686733,-0.012875536480686733,1101.5702881215648,49.48255306884799,117100.0,112550.0,120125.0,125375.36549186798,99724.63450813202,117000.0
2020-08-14,114000,122000,113500,117000,275873,0.017391304347825987,0.017391304347825987,949.9728248198599,51.34053132377993,117100.0,113100.0,120375.0,125696.03112095228,100503.96887904772,110500.0
2020-08-18,114000,116000,110000,110500,167645,-0.05555555555555558,-0.05555555555555558,396.18830783406224,45.485368283526086,115500.0,113250.0,120533.33333333333,125645.56372255809,100854.43627744191,111500.0
2020-08-19,111500,113500,110500,111500,90165,0.009049773755656076,0.009049773755656076,97.08052206126797,46.49632731217802,114100.0,113450.0,120691.66666666667,125594.54610102816,101305.45389897184,115000.0
2020-08-20,111500,118000,111000,115000,209548,0.03139013452914807,0.03139013452914807,132.60179528400812,49.991864020736436,113800.0,113850.0,120850.0,125640.25020938905,102059.74979061095,117000.0
2020-08-21,117000,121500,111000,117000,310581,0.017391304347825987,0.017391304347825987,279.97127396399424,51.92471672491969,114200.0,114200.0,121000.0,125927.74488126334,102472.25511873666,120500.0
2020-08-24,119500,121000,117000,120500,232481,0.029914529914529808,0.029914529914529808,584.8080739366238,55.18884321306305,114900.0,114650.0,121300.0,126617.038062946,102682.961937054,119000.0
2020-08-25,121000,123000,117500,119000,357886,-0.012448132780082943,-0.012448132780082943,651.9410764896752,53.5119560049289,116600.0,115125.0,121566.66666666667,126990.39084901962,103259.60915098038,116500.0
2020-08-26,118000,119000,116000,116500,181818,-0.021008403361344574,-0.021008403361344574,501.2631515769757,50.744534770979605,117600.0,115475.0,121733.33333333333,127065.83689817083,103884.16310182917,113500.0
2020-08-27,116500,118000,113000,113500,130084,-0.025751072961373356,-0.025751072961373356,188.91303080864046,47.56558809484065,117300.0,115600.0,121791.66666666667,127048.14395437088,104151.85604562912,113000.0
2020-08-28,114000,115000,112000,113000,152220,-0.004405286343612369,-0.004405286343612369,-49.28259221251799,47.036699452640164,116500.0,115650.0,121841.66666666667,127043.41915317779,104256.58084682221,116000.0
2020-08-31,116000,119000,113500,116000,189660,0.026548672566371723,0.026548672566371723,-5.038856140429914,50.586873443904196,115600.0,115950.0,121391.66666666667,127044.59327780873,104855.40672219127,115500.0
2020-09-01,115500,116500,114000,115500,87354,-0.004310344827586188,-0.004310344827586188,-9.437270092001697,49.985489294636636,114900.0,116400.0,121066.66666666667,126620.56749892092,106179.43250107908,116000.0
2020-09-02,115500,116000,114000,116000,74315,0.0043290043290042934,0.0043290043290042934,19.74610406920943,50.617711915635596,114800.0,116725.0,120525.0,126448.55387705538,107001.44612294462,118000.0
2020-09-03,116000,122000,115000,118000,292230,0.01724137931034475,0.01724137931034475,164.1295420964676,53.167844877359705,115700.0,116975.0,120125.0,126558.71013751975,107391.28986248025,116000.0
2020-09-04,115500,117000,114500,116000,108880,-0.016949152542372836,-0.016949152542372836,117.50459025807837,50.36679638457805,116300.0,116025.0,119625.0,120867.26186817676,111182.73813182324,119000.0
2020-09-07,116500,121000,116000,119000,205314,0.02586206896551735,0.02586206896551735,272.423939477166,54.25947589952577,116900.0,116125.0,119150.0,121123.7498437108,111126.2501562892,117500.0
2020-09-08,119500,120000,116500,117500,100700,-0.012605042016806678,-0.012605042016806678,257.74582731571957,52.06089398642462,117300.0,116075.0,118825.0,120997.1438418639,111152.8561581361,116500.0
2020-09-09,116000,119500,115500,116500,132572,-0.008510638297872353,-0.008510638297872353,168.85813993545787,50.58919744122915,117400.0,115975.0,118391.66666666667,120775.78118643192,111174.21881356808,116000.0
2020-09-10,117000,118000,116000,116000,82506,-0.0042918454935622075,-0.0042918454935622075,69.64093799028694,49.830692766858874,117000.0,115950.0,117966.66666666667,120744.7888378946,111155.2111621054,116000.0
2020-09-11,116000,117000,113500,116000,77729,0.0,0.0,0.9006322306433958,49.83069276685887,117000.0,116000.0,117458.33333333333,120774.93455452519,111225.06544547481,116500.0
2020-09-14,116500,119000,116000,116500,99837,0.004310344827586299,0.004310344827586299,-13.227085833840647,50.6881668181944,116500.0,115975.0,117050.0,120733.93895737261,111216.06104262739,117000.0
2020-09-15,117500,117500,116000,117000,60763,0.0042918454935623185,0.0042918454935623185,7.646053577427665,51.57941286591696,116400.0,116300.0,116725.0,120354.6269865425,112245.3730134575,115500.0
2020-09-16,116500,117000,115000,115500,70530,-0.012820512820512775,-0.012820512820512775,-78.2899066220125,48.73375748089014,116200.0,116500.0,116350.0,119935.11280746335,113064.88719253665,113500.0
2020-09-17,115500,116000,113500,113500,59414,-0.017316017316017285,-0.017316017316017285,-258.39722956045296,45.15650455412014,115700.0,116425.0,115958.33333333333,120048.18920289828,112801.81079710172,115500.0
2020-09-18,114000,116500,113000,115500,72145,0.017621145374449254,0.017621145374449254,-232.22821995433654,49.17429982716509,115600.0,116350.0,115616.66666666667,119984.55636907707,112715.44363092293,115000.0
2020-09-21,114500,116500,113500,115000,92163,-0.0043290043290042934,-0.0043290043290042934,-237.15588852767507,48.223162862457954,115300.0,116075.0,115208.33333333333,119209.88436788323,112940.11563211677,110500.0
2020-09-22,117500,118500,110500,110500,157766,-0.03913043478260869,-0.03913043478260869,-516.04616504095,40.61000092579403,114000.0,115650.0,114733.33333333333,119339.17334913916,111960.82665086084,106500.0
2020-09-23,111500,112000,103000,106500,102053,-0.03619909502262442,-0.03619909502262442,-918.9460020297391,35.27847697264836,112200.0,115150.0,114300.0,120554.62764674853,109745.37235325147,99600.0
2020-09-24,104000,105000,99200,99600,131310,-0.06478873239436622,-0.06478873239436622,-1561.4287150937234,28.361435792170994,109420.0,114455.0,113868.33333333333,123120.67366106054,105789.32633893946,102000.0
2020-09-25,101000,111000,99500,102000,195629,0.024096385542168752,0.024096385542168752,-1723.3342425283217,33.26288804729954,106720.0,113905.0,113468.33333333333,124126.83447332222,103683.16552667778,102500.0
2020-09-28,102000,104500,102000,102500,56193,0.004901960784313708,0.004901960784313708,-1692.861678973541,34.271845351962526,104220.0,113230.0,113085.0,124534.88390033256,101925.11609966744,105000.0
2020-09-29,104000,111000,103000,105000,238743,0.024390243902439046,0.024390243902439046,-1411.9139752721899,39.219762941263916,103120.0,112705.0,112610.0,124503.894015966,100906.105984034,106500.0
2020-10-05,107500,108000,105000,106500,53994,0.014285714285714235,0.014285714285714235,-1049.3006753760915,42.039069495205815,103120.0,112230.0,112543.33333333333,124223.34815637395,100236.65184362605,106500.0
2020-10-06,106000,110000,105000,106500,105873,0.0,0.0,-747.8446775168809,42.039069495205815,104500.0,111655.0,112526.66666666667,123589.2322752659,99720.7677247341,107000.0
2020-10-07,107500,107500,106000,107000,32851,0.0046948356807512415,0.0046948356807512415,-466.91039209845167,43.06011387143594,105500.0,111205.0,112501.66666666667,123128.66973712364,99281.33026287636,106500.0
2020-10-08,107500,108500,106000,106500,42991,-0.004672897196261627,-0.004672897196261627,-276.3192385175753,42.25842245737286,106300.0,110580.0,112476.66666666667,122107.63635790088,99052.36364209912,108000.0
