Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-05-07,83700,90800,82700,86500,1965513,0.043425814234016924,0.043425814234016924,-1308.7337246001207,54.82958386508289,85460.0,85485.0,67144.16666666667,99685.46126011391,71284.53873988609,86800.0
2020-05-08,88000,90000,86300,86800,919965,0.003468208092485492,0.003468208092485492,-1242.6275116537308,55.03377449131305,85180.0,86330.0,67920.0,98600.46861370812,74059.53138629188,92500.0
2020-05-11,87700,93900,87500,92500,1991449,0.06566820276497687,0.06566820276497687,-825.6654214874743,58.84080908285634,86280.0,86650.0,68801.66666666667,99210.17515801416,74089.82484198584,91500.0
2020-05-12,93500,97700,89000,91500,1702727,-0.010810810810810811,-0.010810810810810811,-636.3479955192324,57.91441265299705,88040.0,87240.0,69601.66666666667,99544.86082814413,74935.13917185587,79700.0
2020-05-13,85000,87100,79300,79700,2353631,-0.12896174863387977,-0.12896174863387977,-1287.4185705907548,48.25914067317909,87400.0,87040.0,70130.0,99693.60027818153,74386.39972181847,79100.0
2020-05-14,77700,83900,76200,79100,1840681,-0.007528230865746499,-0.007528230865746499,-1713.4057462063356,47.82255990368492,85920.0,86720.0,70647.5,99828.71465857717,73611.28534142283,76500.0
2020-05-15,79000,80100,72400,76500,1431425,-0.03286978508217442,-0.03286978508217442,-2099.714185330179,45.88539636507269,83860.0,86320.0,71113.33333333333,100143.97916665082,72496.02083334918,75000.0
2020-05-18,77000,77900,74700,75000,425475,-0.019607843137254943,-0.019607843137254943,-2365.916730846249,44.7589362548794,80360.0,85855.0,71533.33333333333,100519.57977577251,71190.42022422749,77000.0
2020-05-19,77000,80900,75300,77000,1175519,0.026666666666666616,0.026666666666666616,-2314.1302256048307,46.639904015042795,77460.0,85455.0,71990.0,100618.96715902524,70291.03284097476,79000.0
2020-05-20,77900,79600,77000,79000,493436,0.025974025974025983,0.025974025974025983,-2060.4747071135744,48.527375146711066,77320.0,83930.0,72482.5,94576.33270192117,73283.66729807883,79000.0
2020-05-21,80600,81000,78200,79000,636659,0.0,0.0,-1816.5277323818264,48.527375146711066,77300.0,83830.0,72952.5,94621.12598388121,73038.87401611879,80400.0
2020-05-22,79200,81500,79100,80400,715423,0.017721518987341867,0.017721518987341867,-1497.9690248188767,49.96422617558009,78080.0,83775.0,73437.5,94624.12438863138,72925.87561136862,78800.0
2020-05-25,81200,81300,78700,78800,337454,-0.01990049751243783,-0.01990049751243783,-1337.3833194679978,48.30463593897132,78840.0,83565.0,73892.5,94626.51436287077,72503.48563712923,90000.0
2020-05-26,79100,97500,79000,90000,8007371,0.14213197969543145,0.14213197969543145,-464.3159355118237,58.656749887265505,81440.0,83805.0,74392.5,95201.2230585399,72408.7769414601,89200.0
2020-05-27,95300,98500,88500,89200,3064168,-0.008888888888888835,-0.008888888888888835,44.79983071439392,57.76690725276016,83480.0,83615.0,74795.83333333333,94507.24953808883,72722.75046191117,93300.0
2020-05-28,95200,98000,92000,93300,2697830,0.04596412556053808,0.04596412556053808,611.7135289527887,61.029824983284996,86340.0,83755.0,75230.83333333333,95061.7192412298,72448.2807587702,86300.0
2020-05-29,94500,97100,86300,86300,2574010,-0.07502679528403,-0.07502679528403,475.36501115677675,53.4386717311185,87520.0,83660.0,75547.5,94847.02820234204,72472.97179765796,91100.0
2020-06-01,89300,91800,86100,91100,1560942,0.05561993047508684,0.05561993047508684,657.3379554432759,57.35568182249496,89980.0,83865.0,75719.16666666667,95433.10701886857,72296.89298113143,89000.0
2020-06-02,88800,90500,87500,89000,835088,-0.023051591657519244,-0.023051591657519244,587.449216307886,55.16899231264897,89780.0,84180.0,75790.83333333333,95945.47491604126,72414.52508395874,89500.0
2020-06-03,88500,94000,88400,89500,1647596,0.00561797752808979,0.00561797752808979,527.9491468996646,55.60300224706918,89840.0,84510.0,75904.16666666667,96481.78349286338,72538.21650713662,90900.0
2020-06-04,90600,92000,89500,90900,646593,0.015642458100558754,0.015642458100558754,534.3121809090203,56.86227870596868,89360.0,84730.0,76240.83333333333,96998.02347568654,72461.97652431346,90700.0
2020-06-05,91600,93400,90600,90700,700716,-0.002200220022002153,-0.002200220022002153,478.29730375417057,56.61522727135517,90240.0,84925.0,76695.83333333333,97439.93108251086,72410.06891748914,94300.0
2020-06-08,92000,95700,90700,94300,1386598,0.03969128996692395,0.03969128996692395,627.5385389654807,59.98530430013677,90880.0,85015.0,77200.83333333333,97770.1205403946,72259.8794596054,93000.0
2020-06-09,95300,96400,91700,93000,720546,-0.01378579003181335,-0.01378579003181335,583.4700168021345,58.22637733777982,91680.0,85090.0,77765.83333333333,98013.29679300124,72166.70320699876,93700.0
2020-06-10,92800,95000,92500,93700,727428,0.007526881720430145,0.007526881720430145,546.854309943456,58.924805811102914,92520.0,85790.0,78322.5,98983.4680808344,72596.5319191656,99000.0
2020-06-11,94400,102000,93700,99000,4241916,0.05656350053361803,0.05656350053361803,809.1442011624767,63.852668036999056,94140.0,86785.0,79014.16666666667,100787.03913721126,72782.96086278874,91700.0
2020-06-12,94900,95500,90500,91700,1334421,-0.07373737373737377,-0.07373737373737377,439.08589357161054,54.20636519157307,94340.0,87545.0,79564.16666666667,100864.98123121785,74225.01876878215,85100.0
2020-06-15,91200,92400,84600,85100,817979,-0.0719738276990185,-0.0719738276990185,-264.24534733366363,47.255484657289365,92500.0,88050.0,80110.83333333333,100138.09331532462,75961.90668467538,88700.0
2020-06-16,86500,90400,86500,88700,568194,0.04230317273795525,0.04230317273795525,-488.0533808846485,50.95011331589739,91640.0,88635.0,80878.33333333333,99608.47255885738,77661.52744114262,86300.0
2020-06-17,87800,89200,85800,86300,399676,-0.027057497181510737,-0.027057497181510737,-781.3667815581748,48.51049107498804,90160.0,89000.0,81632.5,99119.68378952603,78880.31621047397,86000.0
