Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-09-23,102000,105000,100500,105000,224164,0.06275303643724706,0.06275303643724706,649.0360115147412,59.96811223055021,101360.0,98920.0,101440.0,103208.40296614006,94631.59703385994,103500.0
2020-09-24,103000,106500,102000,103500,139763,-0.014285714285714235,-0.014285714285714235,711.2009004800871,56.813306759693084,101660.0,99170.0,101651.66666666667,103892.329933412,94447.670066588,108500.0
2020-09-25,105000,110000,103500,108500,182307,0.048309178743961345,0.048309178743961345,1032.1699196293903,63.67353777943112,103360.0,99695.0,101955.0,105886.43763596137,93503.56236403863,107000.0
2020-09-28,109000,112500,106000,107000,106246,-0.01382488479262678,-0.01382488479262678,1081.3592885006901,60.56527028395481,104560.0,100180.0,102143.33333333333,107029.70072338922,93330.29927661078,107000.0
2020-09-29,108000,108500,104000,107000,121194,0.0,0.0,1050.8857089982448,60.56527028395481,106200.0,100695.0,102381.66666666667,107957.08647703943,93432.91352296057,108000.0
2020-10-05,107000,108000,104000,108000,76850,0.009345794392523255,0.009345794392523255,1033.500894890129,61.99952580431737,106800.0,101190.0,102635.0,109005.59978504523,93374.40021495477,110000.0
2020-10-06,107500,112000,106500,110000,125563,0.0185185185185186,0.0185185185185186,1086.693312264739,64.76008575760926,108100.0,101745.0,102891.66666666667,110366.24700956879,93123.75299043121,112000.0
2020-10-07,110000,113000,108500,112000,80260,0.018181818181818077,0.018181818181818077,1178.8569427353505,67.31699236914982,108800.0,102245.0,102908.33333333333,111958.18176500362,92531.81823499638,116000.0
2020-10-08,112000,118500,112000,116000,194686,0.03571428571428581,0.03571428571428581,1415.564078978798,71.73427186899329,110600.0,103085.0,102991.66666666667,114376.99273821936,91793.00726178064,118500.0
2020-10-12,117500,119500,116000,118500,104841,0.02155172413793105,0.02155172413793105,1631.5068525440847,74.09119265633707,112900.0,104110.0,103091.66666666667,116980.88186566868,91239.11813433132,110500.0
2020-10-13,118000,118000,109000,110500,369276,-0.0675105485232067,-0.0675105485232067,1149.3108446141332,57.553018022223455,113400.0,104775.0,102975.0,117522.84295479038,92027.15704520962,110500.0
2020-10-14,110500,111500,108500,110500,103507,0.0,0.0,762.7342838102886,57.553018022223455,113500.0,105490.0,102925.0,117831.45858478644,93148.54141521356,103000.0
2020-10-15,110500,110500,101500,103000,288989,-0.0678733031674208,-0.0678733031674208,-24.015782237195708,46.313051287551126,111700.0,105775.0,102791.66666666667,117599.19130427104,93950.80869572896,101000.0
2020-10-16,103000,105000,99800,101000,141425,-0.01941747572815533,-0.01941747572815533,-669.2922223944547,43.853506882286716,108700.0,105955.0,102633.33333333333,117366.13053119624,94543.86946880376,98400.0
2020-10-19,101500,103000,98100,98400,167879,-0.025742574257425765,-0.025742574257425765,-1228.8344233133653,40.818651754680275,104680.0,106030.0,102440.0,117219.65593751652,94840.34406248348,100500.0
2020-10-20,97100,100500,97000,100500,95398,0.021341463414634054,0.021341463414634054,-1402.5641550926932,44.178836457781784,102680.0,106060.0,102273.33333333333,117186.79648416376,94933.20351583624,105500.0
