Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-07-23,45050,45250,44250,44300,254695,-0.02957283680175249,-0.02957283680175249,303.45395709540537,52.02425137355361,45750.0,43407.5,43341.666666666664,47110.103813534464,39704.896186465536,43950.0
2020-07-24,43700,45250,43650,43950,226261,-0.007900677200902928,-0.007900677200902928,158.28167407956028,50.6160611284343,45470.0,43555.0,43370.833333333336,47093.62967827942,40016.37032172058,44250.0
2020-07-27,43800,44550,43750,44250,88140,0.006825938566553003,0.006825938566553003,73.67732433757601,51.81988031352364,45090.0,43777.5,43396.666666666664,46875.963328813166,40679.036671186834,44750.0
2020-07-28,44500,45100,44050,44750,147837,0.011299435028248483,0.011299435028248483,44.06648882929903,53.83954400171142,44580.0,43885.0,43446.666666666664,46961.702780575324,40808.297219424676,45650.0
2020-07-29,44400,45700,44250,45650,162666,0.02011173184357551,0.02011173184357551,75.90340065351006,57.3085812207076,44580.0,44105.0,43501.666666666664,47021.659047609086,41188.340952390914,47550.0
2020-07-30,45900,48000,45750,47550,696707,0.041621029572836754,0.041621029572836754,208.23029115310828,63.53833816367892,45230.0,44365.0,43561.666666666664,47526.34465061941,41203.65534938059,46750.0
2020-07-31,47600,48000,46600,46750,233804,-0.01682439537329128,-0.01682439537329128,223.82326795033907,59.595022259156366,45790.0,44525.0,43609.166666666664,47825.984701570116,41224.015298429884,45800.0
2020-08-03,46750,46750,44950,45800,200964,-0.02032085561497321,-0.02032085561497321,155.34949146565998,55.21289916856788,46100.0,44630.0,43652.5,47952.86021373153,41307.13978626847,46950.0
2020-08-04,45800,47450,45800,46950,301648,0.025109170305676942,0.025109170305676942,171.4368322804902,59.13060409673435,46540.0,44837.5,43731.666666666664,48195.456968157865,41479.543031842135,47000.0
2020-08-05,46850,49200,46850,47000,528853,0.0010649627263046302,0.0010649627263046302,169.0919487906873,59.297312963910706,46810.0,45035.0,43814.166666666664,48413.77196626229,41656.22803373771,47400.0
