Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-06-16,24500,25200,24450,25100,1080104,0.028688524590164022,0.028688524590164022,-199.57388457506238,49.795821077235296,25430.0,25395.0,23364.166666666668,27581.069532288493,23208.930467711507,26350.0
2020-06-17,26400,27350,25600,26350,3434205,0.04980079681274896,0.04980079681274896,-132.21712178499615,57.87822427570427,25350.0,25522.5,23530.0,27617.130038932897,23427.869961067103,26400.0
2020-06-18,26450,26850,26100,26400,1462482,0.00189753320683117,0.00189753320683117,-85.0067878368767,58.168326167185526,25430.0,25635.0,23670.0,27663.324431643032,23606.675568356968,25500.0
2020-06-19,26750,26750,25350,25500,1256614,-0.03409090909090906,-0.03409090909090906,-113.33172186483387,51.31717127126664,25550.0,25722.5,23822.5,27560.01870738777,23884.98129261223,25000.0
2020-06-22,25550,25650,24800,25000,609993,-0.019607843137254943,-0.019607843137254943,-161.73048720654947,47.93902394950492,25670.0,25780.0,23942.5,27443.24983090335,24116.75016909665,24600.0
2020-06-23,25000,25200,24600,24600,558026,-0.016000000000000014,-0.016000000000000014,-213.42361498979358,45.366127791149864,25570.0,25797.5,24005.0,27402.32865128961,24192.67134871039,24800.0
2020-06-24,24350,24800,24100,24800,691729,0.008130081300812941,0.008130081300812941,-225.69471227141497,46.90066299934496,25260.0,25752.5,24075.833333333332,27415.17104383279,24089.82895616721,23900.0
2020-06-25,24200,24400,23900,23900,656023,-0.03629032258064513,-0.03629032258064513,-282.29859966655454,41.28154656560229,24760.0,25700.0,24125.833333333332,27519.615343966965,23880.384656033035,24000.0
2020-06-26,24000,24100,23800,24000,304047,0.004184100418409997,0.004184100418409997,-299.2610722958014,42.11144309112351,24460.0,25632.5,24177.5,27593.69223942989,23671.30776057011,23500.0
2020-06-29,23700,23700,23150,23500,513866,-0.02083333333333337,-0.02083333333333337,-328.0963950597709,39.133268535789114,24160.0,25537.5,24220.0,27707.494239623695,23367.505760376305,23750.0
2020-06-30,23900,24150,23700,23750,423907,0.010638297872340496,0.010638297872340496,-314.25074909078995,41.36608787011788,23990.0,25437.5,24278.333333333332,27739.428539290486,23135.571460709514,23550.0
2020-07-01,23950,23950,23500,23550,252855,-0.008421052631578996,-0.008421052631578996,-302.38101812268275,40.09878763391908,23740.0,25287.5,24329.166666666668,27669.48971450341,22905.51028549659,23900.0
2020-07-02,23650,24000,23650,23900,188712,0.014861995753715496,0.014861995753715496,-256.58308070302814,43.36854493415205,23740.0,25142.5,24389.166666666668,27491.38803479434,22793.61196520566,24100.0
2020-07-03,23900,24100,23750,24100,173368,0.008368200836819994,0.008368200836819994,-200.90824916548388,45.20904325044628,23760.0,25005.0,24443.333333333332,27257.975809901214,22752.024190098786,24800.0
2020-07-06,24800,25000,24550,24800,568913,0.029045643153526868,0.029045643153526868,-109.59459596133337,51.188387854524976,24020.0,24915.0,24488.333333333332,27046.454902173635,22783.545097826365,24450.0
2020-07-07,24800,24800,24300,24450,328433,-0.014112903225806495,-0.014112903225806495,-67.48879112052578,48.347380636755034,24160.0,24787.5,24520.833333333332,26698.48796437864,22876.51203562136,24200.0
2020-07-08,24450,24450,24200,24200,306300,-0.010224948875255602,-0.010224948875255602,-51.89718119741573,46.36779638800547,24290.0,24660.0,24546.666666666668,26358.705389406892,22961.294610593108,24300.0
2020-07-09,24350,24450,23950,24300,374035,0.004132231404958775,0.004132231404958775,-31.28702642963077,47.29735783394422,24370.0,24575.0,24568.333333333332,26163.552800507437,22986.447199492563,23800.0
2020-07-10,24150,24300,23800,23800,293956,-0.020576131687242816,-0.020576131687242816,-46.831052176821714,43.26003042901027,24310.0,24520.0,24598.333333333332,26135.673234289665,22904.326765710335,24000.0
2020-07-13,23700,24150,23600,24000,238410,0.008403361344537785,0.008403361344537785,-39.44187221975008,45.27240190123773,24150.0,24500.0,24622.5,26130.950643030017,22869.049356969983,24100.0
2020-07-14,24000,24100,23700,24100,187588,0.004166666666666652,0.004166666666666652,-24.35782661737059,46.29796986283363,24080.0,24450.0,24655.833333333332,26065.54944214036,22834.45055785964,24350.0
2020-07-15,24200,24650,24150,24350,367312,0.010373443983402453,0.010373443983402453,4.386647088081588,48.87724119600369,24110.0,24350.0,24685.0,25710.147050873555,22989.852949126445,24700.0
2020-07-16,24500,24950,24450,24700,365502,0.014373716632443578,0.014373716632443578,46.5581479981625,52.32924359915462,24190.0,24265.0,24703.333333333332,25267.546757014366,23262.453242985634,24450.0
2020-07-17,24650,24900,24350,24450,220518,-0.010121457489878583,-0.010121457489878583,56.53803594492169,49.745399094473115,24320.0,24212.5,24695.833333333332,25046.691225079732,23378.308774920268,24400.0
2020-07-20,24300,24700,24200,24400,253245,-0.002044989775051076,-0.002044989775051076,58.45235346744221,49.22192500453638,24400.0,24182.5,24702.5,24940.968852359823,23424.031147640177,24700.0
2020-07-21,24700,25400,24300,24700,519998,0.012295081967213184,0.012295081967213184,77.41393361525954,52.454771919604845,24520.0,24187.5,24712.5,24958.13285681317,23416.86714318683,25050.0
2020-07-22,24800,25650,24750,25050,758203,0.014170040485830038,0.014170040485830038,109.08085152933288,55.976268202229456,24660.0,24200.0,24705.833333333332,25016.700679563834,23383.299320436166,25050.0
2020-07-23,24900,25050,24450,25050,402420,0.0,0.0,124.46639718623263,55.97626820222946,24730.0,24257.5,24696.666666666668,25140.831761004905,23374.168238995095,24550.0
2020-07-24,24800,25000,24450,24550,324292,-0.019960079840319334,-0.019960079840319334,96.64804240320576,49.85802549458181,24750.0,24285.0,24680.833333333332,25168.79861959613,23401.20138040387,24600.0
2020-07-27,24500,24900,24500,24600,251932,0.0020366598778003286,0.0020366598778003286,78.08803860964011,50.44137215532517,24790.0,24340.0,24663.333333333332,25155.84312217486,23524.15687782514,25450.0
2020-07-28,24650,26250,24400,25450,1069644,0.03455284552845539,0.03455284552845539,117.1800885385692,59.143410626708814,24940.0,24425.0,24690.0,25326.942348490204,23523.057651509796,24900.0
