Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-06-18,67200,68400,67100,67700,265779,-0.004411764705882337,-0.004411764705882337,-1002.5842693141512,42.962241733089655,67800.0,71780.0,67591.66666666667,78318.68488306324,65241.315116936756,67900.0
2020-06-19,68700,68800,67400,67900,335082,0.002954209748892156,0.002954209748892156,-938.9309536606002,43.53617887174626,67560.0,71725.0,67915.0,78373.87208479752,65076.12791520248,66900.0
2020-06-22,67600,67900,66800,66900,324838,-0.014727540500736325,-0.014727540500736325,-918.4600938212814,41.29853380072966,67740.0,71630.0,68173.33333333333,78494.13869323747,64765.861306762534,66600.0
2020-06-23,68000,68300,66300,66600,397853,-0.004484304932735439,-0.004484304932735439,-879.3625559908329,40.623960586148506,67420.0,71335.0,68313.33333333333,78523.67859901942,64146.32140098058,66800.0
2020-06-24,66600,67500,66600,66800,309723,0.0030030030030030463,0.0030030030030030463,-796.7266577422682,41.31219400571884,67180.0,71090.0,68495.0,78541.41597282018,63638.584027179815,65200.0
2020-06-25,65000,66200,65000,65200,427610,-0.0239520958083832,-0.0239520958083832,-804.1895626549357,37.56126053645557,66680.0,70805.0,68640.0,78687.25221621332,62922.74778378668,64600.0
2020-06-26,66000,66100,64200,64600,467443,-0.009202453987730008,-0.009202453987730008,-802.0828595760263,36.232710616701404,66020.0,70500.0,68790.0,78834.02663782639,62165.973362173616,62600.0
2020-06-29,63100,63900,62200,62600,427255,-0.03095975232198145,-0.03095975232198145,-881.6051687217328,32.150554454208006,65160.0,69990.0,68881.66666666667,78925.30077837338,61054.69922162663,63500.0
2020-06-30,63400,65000,63400,63500,356451,0.01437699680511173,0.01437699680511173,-821.0416888821342,35.663285240633286,64540.0,69470.0,69023.33333333333,78641.93545550773,60298.06454449227,62500.0
2020-07-01,64000,64500,62200,62500,414301,-0.015748031496062964,-0.015748031496062964,-795.2322292738124,33.58283156893884,63680.0,68755.0,68965.0,77757.77179539722,59752.228204602776,64000.0
2020-07-02,63000,65000,62300,64000,378441,0.02400000000000002,0.02400000000000002,-631.2022361163536,39.30265159083829,63440.0,68155.0,68985.0,76736.0197529198,59573.9802470802,64000.0
2020-07-03,64000,64700,63500,64000,311065,0.0,0.0,-483.42487174634493,39.30265159083829,63320.0,67540.0,68920.0,75433.3896394388,59646.6103605612,64000.0
2020-07-06,64200,64300,63000,64000,309957,0.0,0.0,-352.4792507958566,39.30265159083829,63600.0,66900.0,68846.66666666667,73684.09905588058,60115.90094411942,64000.0
2020-07-07,64500,65300,63800,64000,442323,0.0,0.0,-238.14445485148553,39.30265159083829,63700.0,66345.0,68785.0,72091.81651003404,60598.183489965966,63300.0
2020-07-08,64400,64600,63000,63300,350606,-0.010937500000000044,-0.010937500000000044,-184.3442064365613,37.287046238088266,63860.0,65810.0,68675.0,70502.07843071701,61117.92156928299,63500.0
